signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,seats_purchased,active_users_30d,feature_adoption_score,integrations_connected,admin_logins_30d,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,onboarding_completed_0,onboarding_completed_1
-0.3850787282008771,0.2998804187425432,1.6116496561147502,-1.045413566211025,0.835960584112922,1.293094951633621,0.5248870363583342,0.9451703452752727,-1.0104656388102102,-0.7882771050181997,-1.036978544140909,1.255679085399464,1.3788837314525195,1.1186706097853467,-0.7561314053269812,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3796166185810854,-0.9982799420250875,1.366531837694256,-0.7821465370004046,-0.16984479033761873,-0.6020691350078774,-0.6880568715949003,1.5747842152445264,-1.4687607215088647,-0.021008543934436304,-0.959624572591663,0.9384548954038099,-1.110902794244433,1.4784957341275606,-1.412353816562428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5321217483738208,-1.1676052064730393,-0.3492928912492043,1.320812851499594,-0.32458407871462513,0.48088177164440743,-0.6880568715949003,-1.2584781996171157,1.510157316032389,1.5135285782330905,0.060041416012033874,1.4671618787299,1.0719237488323474,-1.0402801362679357,-1.047785810320513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5266596387540292,0.1869969091105753,1.6116496561147502,-0.4532496237333033,1.2228088050554375,-0.8728068616709487,-0.08158491761828301,0.9451703452752727,-0.7813180974608831,1.5135285782330905,-0.8189809879566703,-0.8103451263671034,-0.1218095169127669,0.93875804761424,0.7021406196406788,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3850787282008771,0.8078562120863986,0.9988551100635145,0.6618977854883443,1.1454391608669343,1.5638326782966923,0.5248870363583342,0.3155564753060189,-0.15116235875023323,1.1298942976912087,1.3961554700444643,-1.6888121140473762,1.0719237488323474,0.5789329232720262,-1.1206994115688962,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5321217483738208,-1.3933722257369752,-0.6761166491431967,-0.3591776316090653,-0.01510550196061254,0.2101440449813362,-0.6880568715949003,-0.6288643296478619,-0.9245353108042126,0.7462600171493271,0.01081616138978644,-1.6400083925095832,0.7990704309477497,1.6584082962986675,-0.6832178040785981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1497740749828396,0.8642979669023826,0.8762962008532673,-1.6449029399387871,-0.7114322996571407,0.48088177164440743,1.7378309443115687,-0.3140573946632349,1.5674442013697207,1.1298942976912087,-1.247943921093398,-1.1357032699523897,1.1401370783034965,-1.4001052606101496,-1.4852674178108112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7674264015918584,0.3563221735585271,1.4482377771677541,-0.45885582111853795,-1.0982805205996562,-1.6850200416601622,-1.2945288255715175,-1.2584781996171157,-1.0391090814788762,1.1298942976912087,-0.7134982994804259,0.3853460513088233,1.2424570725102206,-1.5800178227812565,1.5041902333728918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1443119653630478,-1.0547216968410715,0.01838383638153719,-0.9824746568994572,-0.7114322996571407,-0.33133140834480623,-0.08158491761828301,-0.9436712646324887,-0.8958918681355467,-1.1719113855600813,1.4242841869714629,-1.5912046709717904,-0.7016228174175368,-1.0402801362679357,0.4104862146471468,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5321217483738208,0.5820891928224629,-0.880381497826942,0.6788658762409883,-1.6398680299191781,0.7516194983074787,0.5248870363583342,-0.6288643296478619,-0.9531787534728784,1.1298942976912087,1.438348545434962,0.5642930302807307,0.7990704309477497,-0.8603675740968288,0.6292270183922958,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.0027310548098958384,0.3563221735585271,0.1817957153285334,-0.54410739602334,-1.0982805205996562,-0.06059368168173501,0.5248870363583342,-1.2584781996171157,-1.096395966816208,-0.404642824476318,1.4172520077397133,-0.997426058928643,0.1510438009718307,0.93875804761424,-0.026995392843151195,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5321217483738208,1.2593902506142702,-0.22673398203895714,-1.1919221912118247,0.37174271898190325,1.02235722497055,-0.08158491761828301,1.2599772802598996,1.510157316032389,0.7462600171493271,1.0234499707617337,0.43414977284661627,0.18515046570740543,-1.2201926984390425,1.4312766321245087,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7674264015918584,0.8642979669023826,-1.1663522859841853,-0.2164438461809903,-1.3303894531651659,-1.4142823149970911,-1.2945288255715175,0.0007495403213919661,1.5388007587010548,-0.404642824476318,1.4453807246667116,-0.20843256073432398,0.7990704309477497,-0.32062988758350824,-0.026995392843151195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5321217483738208,-0.7160711679451678,0.9580021403267655,-1.4416595973994126,0.5264820073589093,1.5638326782966923,-0.08158491761828301,0.3155564753060189,-1.125039409484874,-0.7882771050181997,0.0037839821580368067,0.946588848993442,0.5262171130631522,1.1186706097853467,-0.026995392843151195,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,-0.03877011015336049,-1.2889111951944325,1.1821529028381228,-0.32458407871462513,-0.6020691350078774,-1.2945288255715175,0.0007495403213919661,-1.125039409484874,0.3626257366074454,-0.6291121486994302,-1.1519711771316539,1.2424570725102206,-1.0402801362679357,1.5771038346212747,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1443119653630478,1.5980407795101739,1.1622669890105106,1.612447239479502,-1.4077590973536689,0.7516194983074787,1.1313589903349515,0.9451703452752727,0.22120239594242347,-1.555545666101963,-0.24234229095320037,-0.37111163252696705,-1.3155427826578812,-0.680455011925722,-1.1206994115688962,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3850787282008771,-1.2240469612890232,-1.6157349530884249,0.4490491580956012,1.1454391608669343,0.48088177164440743,1.1313589903349515,-0.3140573946632349,-0.6953877694548853,1.5135285782330905,1.3539623946539665,1.5973051361640145,-0.19002284638391634,1.4784957341275606,0.4104862146471468,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0027310548098958384,-0.546745903497216,1.325678867957507,1.2101091404658266,-0.24721443452612193,-0.8728068616709487,0.5248870363583342,1.5747842152445264,-0.7240312121235513,-0.021008543934436304,0.36242512297726814,1.6705107184707038,-0.5993028232108126,1.2985831719564538,-1.3394402153140452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7619642919720666,0.0741133994786074,1.6933555955882484,-1.1825411542538655,0.990699872489928,0.48088177164440743,1.1313589903349515,-1.2584781996171157,-0.5235271134428899,-1.1719113855600813,-1.416716222655389,1.304482806937257,-1.110902794244433,-0.8603675740968288,-1.3394402153140452,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1443119653630478,-0.6031876583131999,-1.1254993162474363,-0.14868360711812048,1.2228088050554375,-0.6020691350078774,1.1313589903349515,-1.5732851346017425,-0.06523203074423554,-0.7882771050181997,0.6015192168567557,-0.842880940725632,-0.39466283479736447,1.1186706097853467,-0.09990899409153418,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1443119653630478,-0.8289546775771357,-0.4309988307227024,-1.137056206134995,0.6812212957359156,0.7516194983074787,1.7378309443115687,1.2599772802598996,0.5076368226290825,1.1298942976912087,-1.2198152041663994,-0.8835507086737928,1.0719237488323474,0.5789329232720262,-0.9019586078237471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3796166185810854,1.5980407795101739,1.0805610495370126,-1.5721344978784408,-0.6340626554686375,0.48088177164440743,-0.6880568715949003,0.3155564753060189,-0.8386049827982148,-1.1719113855600813,1.5227346962159576,-0.6313981473951961,-1.3837561121290307,-0.680455011925722,1.5041902333728918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3796166185810854,-1.5626974901849269,-0.5944107096696987,-1.686986794977282,0.06226414222789066,-0.8728068616709487,0.5248870363583342,0.6303634102906458,-0.32302301476222867,0.3626257366074454,1.360994573885716,-0.3060400038099098,0.21925713044298015,1.2985831719564538,0.7021406196406788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5266596387540292,-0.2080953746013123,-0.9212344675636911,-0.9459969992461968,-0.32458407871462513,-0.33133140834480623,1.1313589903349515,-0.6288643296478619,-1.1536828521535398,-0.021008543934436304,-0.7556913748709236,1.6379749041121752,1.6176303846015423,-0.14071732541240134,1.5771038346212747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3796166185810854,0.3563221735585271,-1.5748819833516758,-0.8810024842267095,-1.4851287415421721,1.02235722497055,-1.2945288255715175,0.0007495403213919661,-0.7240312121235513,-0.7882771050181997,-0.6361443279311798,-0.9892921053390108,-0.22412951111949106,-0.5005424497546151,-0.9019586078237471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3796166185810854,0.469205683190495,-0.2675869517757062,-0.90641724570644,0.9133302283014252,0.7516194983074787,1.1313589903349515,0.6303634102906458,1.5388007587010548,-0.404642824476318,0.5382296037710089,-1.2170428058487113,-0.5993028232108126,0.03919523675870553,1.5041902333728918,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7674264015918584,0.6949727024544308,-0.47185180045945146,1.351833810364559,-0.6340626554686375,-0.06059368168173501,-1.2945288255715175,-0.6288643296478619,1.22372288934573,-0.7882771050181997,0.9179672822854892,-0.35484372534770275,-1.5201827710713294,-1.4001052606101496,0.5563134171439128,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7619642919720666,0.6949727024544308,0.631178382432773,-0.8135786170069538,-0.24721443452612193,0.7516194983074787,1.7378309443115687,-1.2584781996171157,0.07798518259909396,1.1298942976912087,-0.22124575325795148,1.4020902500128427,1.1401370783034965,-0.32062988758350824,-1.047785810320513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.0027310548098958384,0.13055515429459133,0.631178382432773,-0.10712299716891403,-0.5566930112801345,0.2101440449813362,-0.08158491761828301,-0.9436712646324887,0.19255895327375755,1.5135285782330905,-1.4448449395823877,-0.7208716368811497,-0.906262805830985,-0.14071732541240134,0.2646590121503808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7619642919720666,-0.8289546775771357,-1.3706171346679306,-0.05520960938164094,1.53228738180945,1.5638326782966923,-0.6880568715949003,-1.2584781996171157,1.5388007587010548,-1.1719113855600813,0.9953212538347351,0.9303209418141777,0.35568378938527867,1.1186706097853467,-0.39156339908506615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,-0.546745903497216,1.4890907469045032,0.16242297311316922,-0.7114322996571407,1.5638326782966923,-0.6880568715949003,-0.6288643296478619,0.650854035972412,0.7462600171493271,-0.7416270164074243,-1.2333107130279755,-0.22412951111949106,-0.32062988758350824,0.9208814233858278,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5321217483738208,1.6544825343261578,0.2635016548020315,0.3306462693194445,0.9133302283014252,-1.6850200416601622,-1.2945288255715175,-0.6288643296478619,1.2523663320143958,-1.555545666101963,-1.0510429026044084,1.255679085399464,0.5944304425343017,-1.2201926984390425,-1.4852674178108112,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7674264015918584,-1.3933722257369752,-0.3492928912492043,1.6720971796583992,-1.2530198089766627,-1.4142823149970911,-0.6880568715949003,0.0007495403213919661,0.3930630519544189,-0.404642824476318,-0.052473451695960266,1.2800809461683604,-1.3837561121290307,0.5789329232720262,-1.193613012817279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5266596387540292,-1.5626974901849269,-1.2072052557209345,-1.2469750495348293,0.4491123631704064,0.7516194983074787,1.1313589903349515,-0.9436712646324887,-0.6667443267862194,-1.555545666101963,-1.2549761003251476,0.45041768002588056,1.0719237488323474,-0.680455011925722,0.9937950246342108,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1443119653630478,-1.449813980552959,0.14094274559178435,-0.4365805301745389,0.7585909399244188,-0.06059368168173501,0.5248870363583342,0.9451703452752727,1.7106614147130503,-0.021008543934436304,0.6999697261012505,1.4996976930884285,0.8672837604188991,0.758845485443133,-0.6103042028302151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3850787282008771,0.7514144572704147,0.059236806118286245,1.6279203442627497,0.06226414222789066,0.48088177164440743,1.7378309443115687,0.9451703452752727,0.8513581346530733,1.1298942976912087,0.9039029238219899,-1.4773293207169402,1.4812037256592436,-1.5800178227812565,0.4104862146471468,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1443119653630478,1.372273760246238,-1.4523230741414288,0.5661439341485359,-0.09247514614911574,-1.6850200416601622,-1.2945288255715175,0.3155564753060189,1.510157316032389,-0.7882771050181997,-0.8119488087249207,0.051853954133904985,-0.019489522706042914,-1.0402801362679357,-0.24573619658830018,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7674264015918584,0.8642979669023826,-0.7578225886166948,0.5360199668652085,0.990699872489928,0.7516194983074787,-0.08158491761828301,1.5747842152445264,0.42170649462308474,0.3626257366074454,1.614153026228703,0.25520279387470884,1.4812037256592436,-0.32062988758350824,-0.09990899409153418,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5266596387540292,0.1869969091105753,-1.0029404070371892,-0.11762527360392035,1.2228088050554375,1.02235722497055,-0.08158491761828301,-1.2584781996171157,-0.17980580141889915,0.3626257366074454,1.058610866920482,0.6456325661770523,1.1742437430390713,-0.5005424497546151,-0.09990899409153418,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7674264015918584,-0.37742063904926415,1.2031199587472599,1.7608619715912817,-1.4077590973536689,0.2101440449813362,-1.2945288255715175,-0.6288643296478619,1.5388007587010548,-0.021008543934436304,0.7562271599552476,1.5078316466780608,-0.019489522706042914,-0.680455011925722,1.4312766321245087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5266596387540292,-0.490304148681232,-1.4931760438781778,1.1606624795280567,-0.9435412322226501,1.02235722497055,1.1313589903349515,-0.9436712646324887,-1.2682566228282033,1.5135285782330905,-0.6853695825534273,1.101133967196453,-1.656609430013628,-0.14071732541240134,0.1188318096536148,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3850787282008771,-0.43386239386524805,0.14094274559178435,0.49946755991347846,1.3001784492439408,1.293094951633621,-0.08158491761828301,-0.9436712646324887,1.6533745293757185,0.7462600171493271,0.07410577447553314,-0.3629776789373349,0.8331770956833244,-0.14071732541240134,1.5041902333728918,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1443119653630478,-1.2804887161050071,-0.10417507282870997,-0.5407436775921993,1.2228088050554375,1.293094951633621,-1.2945288255715175,0.9451703452752727,-0.15116235875023323,0.3626257366074454,-0.671305224089928,0.41788186566735197,1.6858437140726916,0.03919523675870553,0.4104862146471468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5321217483738208,0.6949727024544308,-0.06332210309196092,-0.09673284468161253,-0.9435412322226501,-0.8728068616709487,-0.08158491761828301,1.5747842152445264,-0.7813180974608831,0.7462600171493271,0.8054524145774951,0.7025702413044774,1.1060304135679218,1.6584082962986675,0.33757261339876377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7619642919720666,0.8642979669023826,-1.656587922825174,1.406811919389094,0.06226414222789066,-0.6020691350078774,-0.6880568715949003,0.0007495403213919661,1.4242269880263914,-0.404642824476318,0.6577766507107528,-1.6481423460992155,1.3106704019813702,0.21910779892981241,1.2854494296277428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1443119653630478,-1.449813980552959,-1.5340290136149268,1.4666113581649307,-0.09247514614911574,0.48088177164440743,0.5248870363583342,-0.6288643296478619,0.9659319053277369,-1.555545666101963,-1.2338795626298986,-0.32230791098917416,0.014617142029531807,-0.14071732541240134,0.7750542208890617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5266596387540292,-0.2080953746013123,-0.39014586098595333,-0.9748876031047728,1.377548093432444,0.2101440449813362,-0.6880568715949003,-0.9436712646324887,-1.096395966816208,0.3626257366074454,1.3750589323492153,0.572426983870363,0.6967504367410255,1.2985831719564538,-1.193613012817279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1497740749828396,-0.7725129227611517,0.8354432311165183,-0.20340009359801114,-0.01510550196061254,-1.4142823149970911,-0.6880568715949003,0.0007495403213919661,1.6247310867070526,-0.404642824476318,-1.3112335341791448,-1.4935972278962044,0.6967504367410255,-0.5005424497546151,1.4312766321245087,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7674264015918584,-0.490304148681232,0.9580021403267655,1.2505111362887509,1.068069516678431,-0.8728068616709487,-0.6880568715949003,0.9451703452752727,-1.354186950834201,-0.404642824476318,1.4735094415937102,-1.265846527386504,0.1510438009718307,-1.5800178227812565,-0.026995392843151195,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5266596387540292,-0.9982799420250875,1.6933555955882484,-0.5015002958955566,-1.2530198089766627,0.2101440449813362,-0.08158491761828301,0.0007495403213919661,-1.2109697374908714,0.7462600171493271,-0.09466652708645806,-0.013217674583152253,0.04872380676510653,-1.4001052606101496,-1.412353816562428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3850787282008771,-1.6191392450009108,0.9580021403267655,0.6490782808007746,0.37174271898190325,-0.33133140834480623,1.1313589903349515,0.3155564753060189,1.510157316032389,1.1298942976912087,1.7618287900954452,-0.41991535406476,1.2765637372457954,0.39902036110091926,-1.6310946203075771,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3850787282008771,0.24343866392655922,0.059236806118286245,-1.0362194024992404,-0.6340626554686375,1.02235722497055,-1.2945288255715175,-0.9436712646324887,0.5362802652977484,1.1298942976912087,-0.4955007432961872,0.6619004733563166,-0.22412951111949106,1.1186706097853467,-0.6103042028302151,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1497740749828396,-1.2804887161050071,-0.3492928912492043,-0.2877920515704105,-0.9435412322226501,1.5638326782966923,1.1313589903349515,-1.2584781996171157,-0.6667443267862194,1.1298942976912087,1.5719599508382052,-0.8510148943152642,0.6626437720054508,1.6584082962986675,1.6500174358696578,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1497740749828396,-1.2240469612890232,-1.2072052557209345,0.9027400251580264,-0.01510550196061254,0.7516194983074787,1.1313589903349515,-0.3140573946632349,1.4242269880263914,0.3626257366074454,0.9742247161394862,-0.842880940725632,-1.5883961005424787,0.21910779892981241,-0.026995392843151195,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.1443119653630478,1.5980407795101739,1.2439729284840089,0.7775349502211185,1.3001784492439408,-0.33133140834480623,1.1313589903349515,1.5747842152445264,1.481513873363723,-0.7882771050181997,1.0515786876887323,-0.6639339617537247,-1.6225027652780533,-1.4001052606101496,1.0667086258825937,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5321217483738208,1.54159902469419,1.6116496561147502,-0.06518864072735873,-0.32458407871462513,1.5638326782966923,-0.6880568715949003,1.5747842152445264,1.5388007587010548,1.5135285782330905,-0.8189809879566703,1.2312772246305674,-1.2473294531867318,-1.0402801362679357,1.3583630308761256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5266596387540292,-1.2240469612890232,0.8354432311165183,0.8770636411336515,0.6812212957359156,1.5638326782966923,1.7378309443115687,-0.9436712646324887,1.3382966600203936,-1.555545666101963,1.1289326592379783,-0.4931209363714494,0.1510438009718307,-1.2201926984390425,1.0667086258825937,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3850787282008771,0.9207397217183665,1.0805610495370126,0.04970103102071736,0.7585909399244188,-0.06059368168173501,-1.2945288255715175,0.6303634102906458,-0.43759678543689223,-0.404642824476318,-1.5784563449856308,-0.5012548899610816,0.9354970898900485,1.2985831719564538,0.1917454109019978,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7674264015918584,0.017671644662623456,0.14094274559178435,-1.3545766646821005,-1.0209108764111532,0.7516194983074787,-1.2945288255715175,0.6303634102906458,-0.46624022810555815,-1.1719113855600813,0.2077171798787762,-0.680201868932989,-1.4519694416001798,-0.32062988758350824,0.1188318096536148,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7619642919720666,-0.546745903497216,0.8354432311165183,-1.4100406441466888,1.2228088050554375,-1.4142823149970911,-0.6880568715949003,1.5747842152445264,0.5935671506350801,-0.7882771050181997,0.22178153834227546,-0.24910232868248475,-0.5310894937396632,-1.5800178227812565,0.9937950246342108,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
