signup_year,age,tenure_months,monthly_spend_usd,discount_pct,autopay_enabled,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,orders_180d,cart_abandon_rate,avg_order_value_usd,return_rate,app_sessions_30d,free_shipping_member,region,customer_segment,contract_type,acquisition_channel
0.0,0.0,-1.1082071453446287,0.42964686622380766,-0.19943799266988346,0.0,-0.6257763539777931,0.0,1.3964106807030827,1.3809566174579864,0.0,0.3140842157798628,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Female,Debit Card,Mobile Phone
0.0,0.0,-0.5428129035970714,-0.3695143992875318,1.2515221866027972,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.4966060301428328,0.0,-0.033321311693737844,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,1,Female,UPI,Computer
0.0,0.0,-0.6558917519465828,-0.49246228628927635,-0.40671801828026644,0.0,-0.6257763539777931,0.0,-1.4867612866320052,-0.4966060301428328,0.0,-0.033321311693737844,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,3,Male,Debit Card,Computer
0.0,0.0,0.9272121249465779,0.5730860677258429,2.080642289044329,0.0,-0.6257763539777931,0.0,1.3964106807030827,0.44217529365757674,0.0,4.13554501798947,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Female,E wallet,Mobile Phone
0.0,0.0,-0.4297340552475598,-0.6768841167918931,-0.6139980438906494,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-0.7313013610929352,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Male,Credit Card,Phone
0.0,0.0,-0.09049751019902541,0.900947099730495,0.4224020841612654,0.0,-0.6257763539777931,0.0,-0.7659682947982333,2.3197379412583956,0.0,0.6614897432534634,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,3,Male,Credit Card,Mobile Phone
0.0,0.0,0.9272121249465779,-0.5949188587907301,-0.19943799266988346,0.0,-0.6257763539777931,0.0,-0.045175302964461234,0.6768706246076791,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Female,Credit Card,Phone
0.0,0.0,-0.3166552068980484,0.04031189071828329,-0.40671801828026644,0.0,-0.6257763539777931,0.0,0.6756176888693107,1.1462612865078838,0.0,1.7037063256742653,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,1,Female,Debit Card,Mobile Phone
0.0,0.0,-0.8820494486456057,-0.8203233182939285,-0.40671801828026644,0.0,-0.6257763539777931,0.0,0.6756176888693107,0.44217529365757674,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Male,Credit Card,Phone
0.0,0.0,-1.1082071453446287,-0.06214468178317049,0.8369621353820312,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-0.7313013610929352,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,1,Male,Debit Card,Mobile Phone
0.0,0.0,-0.9951282969951172,0.24522503572119084,0.8369621353820312,0.0,-0.6257763539777931,0.0,-1.4867612866320052,-0.4966060301428328,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Male,Debit Card,Computer
0.0,0.0,0.022581338150486067,0.019820576217992533,0.8369621353820312,0.0,1.5980149995176824,0.0,-0.045175302964461234,-0.7313013610929352,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Female,Credit Card,Mobile Phone
0.0,0.0,0.8141332765970664,0.10178583421915556,-0.6139980438906494,0.0,1.5980149995176824,0.0,-1.4867612866320052,-0.4966060301428328,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,2,Male,UPI,Computer
0.0,0.0,-0.6558917519465828,-0.6563928022916024,0.6296821097716483,0.0,-0.6257763539777931,0.0,-0.7659682947982333,-0.7313013610929352,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Male,E wallet,Computer
0.0,0.0,-0.7689706002960942,-1.107201721297999,0.007842032940499483,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-0.7313013610929352,0.0,0.6614897432534634,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,3,Male,Debit Card,Phone
0.0,0.0,-1.2212859936941403,-0.30804045578665956,0.6296821097716483,0.0,1.5980149995176824,0.0,-0.045175302964461234,0.44217529365757674,0.0,1.3563007982006647,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Male,Debit Card,Mobile Phone
0.0,0.0,2.171079456791204,0.5935773822261337,-0.40671801828026644,0.0,1.5980149995176824,0.0,0.6756176888693107,-0.2619106991927304,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Female,Cash on Delivery,Mobile Phone
0.0,0.0,0.24873903484950902,0.5730860677258429,1.2515221866027972,0.0,1.5980149995176824,0.0,1.3964106807030827,1.6156519484080887,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,3,Male,Debit Card,Computer
0.0,0.0,-1.1082071453446287,-0.4104970282881133,-0.6139980438906494,0.0,-0.6257763539777931,0.0,-0.7659682947982333,-0.4966060301428328,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Male,COD,Mobile Phone
0.0,0.0,-0.5428129035970714,-0.8408146327942192,-0.40671801828026644,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-0.2619106991927304,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,2,Male,UPI,Phone
0.0,0.0,1.6056852150436467,1.1263515592336932,-0.8212780695010323,0.0,1.5980149995176824,0.0,-0.045175302964461234,-0.7313013610929352,0.0,0.6614897432534634,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Female,Credit Card,Computer
0.0,0.0,-0.2035763585485369,0.3476816082226446,0.4224020841612654,0.0,-0.6257763539777931,0.0,-0.045175302964461234,0.6768706246076791,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Male,Debit Card,Mobile Phone
0.0,0.0,0.5879755798980434,-0.08263599628346124,0.007842032940499483,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.9659966920430375,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,1,Male,Credit Card,Mobile Phone
0.0,0.0,0.8141332765970664,-0.39000571378782256,0.8369621353820312,0.0,-0.6257763539777931,0.0,-1.4867612866320052,0.9115659555577815,0.0,-0.033321311693737844,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Female,UPI,Mobile Phone
0.0,0.0,2.171079456791204,1.2288081317351471,-0.40671801828026644,0.0,1.5980149995176824,0.0,-1.4867612866320052,-0.4966060301428328,0.0,0.6614897432534634,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Female,Debit Card,Mobile Phone
0.0,0.0,0.47489673154853196,-0.16460125428462427,1.45880221221318,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.027215368242628026,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Female,E wallet,Mobile Phone
0.0,0.0,-1.2212859936941403,-1.0047451487965453,-0.19943799266988346,0.0,-0.6257763539777931,0.0,-1.4867612866320052,-1.20069202299314,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,4.195824060789819,0.0,3,Female,Debit Card,Computer
0.0,0.0,0.47489673154853196,0.14276846321973707,0.8369621353820312,0.0,1.5980149995176824,0.0,0.6756176888693107,0.44217529365757674,0.0,1.3563007982006647,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Male,Debit Card,Mobile Phone
0.0,0.0,1.3795275183446238,2.150917284248231,0.8369621353820312,0.0,1.5980149995176824,0.0,0.6756176888693107,0.44217529365757674,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Female,Debit Card,Computer
0.0,0.0,0.7010544282475549,-0.8203233182939285,-0.19943799266988346,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-0.2619106991927304,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Male,Credit Card,Computer
0.0,0.0,-0.6558917519465828,-0.0006707382822982201,1.2515221866027972,0.0,-0.6257763539777931,0.0,-1.4867612866320052,-0.027215368242628026,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Female,COD,Computer
0.0,0.0,-1.2212859936941403,-0.6359014877913116,0.8369621353820312,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-0.7313013610929352,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Male,Debit Card,Computer
0.0,0.0,-0.7689706002960942,0.019820576217992533,1.873362263433946,0.0,-0.6257763539777931,0.0,-0.7659682947982333,0.6768706246076791,0.0,1.7037063256742653,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Male,E wallet,Mobile Phone
0.0,0.0,1.1533698216456008,1.8845301957444511,1.45880221221318,0.0,-0.6257763539777931,0.0,-0.7659682947982333,-0.9659966920430375,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Male,Credit Card,Computer
0.0,0.0,1.1533698216456008,-0.39000571378782256,0.8369621353820312,0.0,1.5980149995176824,0.0,-0.7659682947982333,-0.4966060301428328,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,3,Female,Debit Card,Mobile Phone
0.0,0.0,-0.09049751019902541,1.0443863012325303,1.45880221221318,0.0,1.5980149995176824,0.0,1.3964106807030827,2.3197379412583956,0.0,1.7037063256742653,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,1,Female,Cash on Delivery,Mobile Phone
0.0,0.0,0.13566018649999753,0.3476816082226446,0.21512205855088243,0.0,-0.6257763539777931,0.0,1.3964106807030827,0.6768706246076791,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Female,Debit Card,Mobile Phone
0.0,0.0,0.022581338150486067,-0.22607519778549653,-0.19943799266988346,0.0,-0.6257763539777931,0.0,0.6756176888693107,0.6768706246076791,0.0,0.6614897432534634,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,2,Male,UPI,Mobile Phone
0.0,0.0,-1.2212859936941403,-1.025236463296836,-0.8212780695010323,0.0,-0.6257763539777931,0.0,1.3964106807030827,-0.7313013610929352,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,4.195824060789819,0.0,3,Male,Debit Card,Phone
0.0,0.0,0.022581338150486067,-0.26705782678607803,0.007842032940499483,0.0,-0.6257763539777931,0.0,1.3964106807030827,-0.4966060301428328,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Female,Credit Card,Mobile Phone
0.0,0.0,0.022581338150486067,-0.49246228628927635,0.6296821097716483,0.0,-0.6257763539777931,0.0,-1.4867612866320052,0.9115659555577815,0.0,1.008895270727064,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Male,E wallet,Computer
0.0,0.0,1.4926063666941352,-1.1481843502985805,1.45880221221318,0.0,-0.6257763539777931,0.0,1.3964106807030827,-1.20069202299314,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Female,Debit Card,Phone
0.0,0.0,-1.1082071453446287,-0.6154101732910209,-0.8212780695010323,0.0,-0.6257763539777931,0.0,1.3964106807030827,-0.2619106991927304,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,3,Male,Debit Card,Phone
0.0,0.0,-1.2212859936941403,2.171408598748522,-0.40671801828026644,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-1.20069202299314,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,3,Male,E wallet,Mobile Phone
0.0,0.0,-0.5428129035970714,-0.49246228628927635,1.2515221866027972,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.2619106991927304,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,1,Male,Debit Card,Computer
0.0,0.0,-1.1082071453446287,0.019820576217992533,0.21512205855088243,0.0,-0.6257763539777931,0.0,1.3964106807030827,-0.4966060301428328,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,3,Female,E wallet,Mobile Phone
0.0,0.0,1.2664486699951123,2.0484607117467775,2.287922314654712,0.0,-0.6257763539777931,0.0,-1.4867612866320052,-0.4966060301428328,0.0,-0.033321311693737844,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Male,Credit Card,Computer
0.0,0.0,1.1533698216456008,1.0443863012325303,-0.40671801828026644,0.0,-0.6257763539777931,0.0,-0.7659682947982333,2.3197379412583956,0.0,4.482950545463071,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,1,Female,Credit Card,Mobile Phone
0.0,0.0,-0.09049751019902541,0.5730860677258429,-0.40671801828026644,0.0,-0.6257763539777931,0.0,1.3964106807030827,-0.4966060301428328,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Female,Debit Card,Mobile Phone
0.0,0.0,0.5879755798980434,0.5525947532255522,-0.40671801828026644,0.0,1.5980149995176824,0.0,1.3964106807030827,-0.7313013610929352,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Male,Debit Card,Mobile Phone
0.0,0.0,-1.1082071453446287,-0.5129536007895671,0.6296821097716483,0.0,-0.6257763539777931,0.0,-0.7659682947982333,-0.4966060301428328,0.0,-0.033321311693737844,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Male,E wallet,Mobile Phone
0.0,0.0,1.8318429117426698,-0.4514796572886948,-0.8212780695010323,0.0,1.5980149995176824,0.0,1.3964106807030827,-0.2619106991927304,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Female,Credit Card,Mobile Phone
0.0,0.0,2.284158305140716,0.06080320521857405,-0.6139980438906494,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-0.2619106991927304,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Female,Debit Card,Computer
0.0,0.0,1.4926063666941352,-1.1686756647988712,-0.40671801828026644,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-0.7313013610929352,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,3,Female,CC,Phone
0.0,0.0,0.47489673154853196,-0.08263599628346124,-0.6139980438906494,0.0,1.5980149995176824,0.0,-1.4867612866320052,-0.9659966920430375,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Male,Debit Card,Mobile Phone
0.0,0.0,-0.8820494486456057,-0.9637625197959637,-0.19943799266988346,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.7313013610929352,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,4.195824060789819,0.0,3,Male,E wallet,Phone
0.0,0.0,-1.2212859936941403,-0.9637625197959637,-0.6139980438906494,0.0,1.5980149995176824,0.0,-0.7659682947982333,-0.9659966920430375,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,4.195824060789819,0.0,1,Female,Debit Card,Phone
0.0,0.0,-0.2035763585485369,-0.08263599628346124,-0.6139980438906494,0.0,1.5980149995176824,0.0,0.6756176888693107,-0.4966060301428328,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Female,UPI,Mobile Phone
0.0,0.0,0.3618178831990205,0.10178583421915556,0.007842032940499483,0.0,-0.6257763539777931,0.0,0.6756176888693107,1.3809566174579864,0.0,1.008895270727064,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,3,Female,E wallet,Mobile Phone
0.0,0.0,1.3795275183446238,-0.8203233182939285,0.007842032940499483,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-0.7313013610929352,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Male,Credit Card,Phone
0.0,0.0,-1.1082071453446287,-0.28754914128636877,-0.6139980438906494,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.027215368242628026,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Male,Credit Card,Mobile Phone
0.0,0.0,1.1533698216456008,1.0443863012325303,-0.40671801828026644,0.0,1.5980149995176824,0.0,0.6756176888693107,2.3197379412583956,0.0,4.13554501798947,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,1,Female,Debit Card,Mobile Phone
0.0,0.0,1.9449217600921813,-0.8613059472945099,-0.6139980438906494,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.7313013610929352,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Male,COD,Phone
0.0,0.0,1.9449217600921813,1.8435475667438697,-0.40671801828026644,0.0,1.5980149995176824,0.0,-0.7659682947982333,-0.7313013610929352,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Female,Debit Card,Mobile Phone
0.0,0.0,-1.2212859936941403,0.4501381807240984,-0.6139980438906494,0.0,1.5980149995176824,0.0,0.6756176888693107,-0.7313013610929352,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,3,Male,E wallet,Mobile Phone
0.0,0.0,-0.2035763585485369,0.7370165837281689,0.007842032940499483,0.0,-0.6257763539777931,0.0,-0.045175302964461234,2.3197379412583956,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,3,Female,E wallet,Computer
0.0,0.0,-0.09049751019902541,0.9214384142307858,-0.6139980438906494,0.0,-0.6257763539777931,0.0,-0.7659682947982333,2.3197379412583956,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Male,Credit Card,Computer
0.0,0.0,1.7187640633931582,-0.4309883427884041,1.2515221866027972,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-0.027215368242628026,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Female,Debit Card,Mobile Phone
0.0,0.0,0.13566018649999753,-0.0006707382822982201,0.6296821097716483,0.0,-0.6257763539777931,0.0,-0.7659682947982333,0.44217529365757674,0.0,1.3563007982006647,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,3,Female,E wallet,Mobile Phone
0.0,0.0,-0.09049751019902541,0.3681729227229354,1.6660822378235631,0.0,1.5980149995176824,0.0,0.6756176888693107,-0.9659966920430375,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,1,Female,UPI,Mobile Phone
0.0,0.0,-1.1082071453446287,-0.6359014877913116,1.45880221221318,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.9659966920430375,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,1,Male,UPI,Phone
0.0,0.0,-1.2212859936941403,-0.9227798907953821,0.4224020841612654,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-1.20069202299314,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Male,CC,Phone
0.0,0.0,1.1533698216456008,2.9705698642598612,-3.0909943499347254,0.0,-0.6257763539777931,0.0,-0.045175302964461234,-0.9659966920430375,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,0.47183728271624864,0.0,2,Female,Debit Card,Mobile Phone
0.0,0.0,0.7010544282475549,1.7615823087427067,-0.40671801828026644,0.0,-0.6257763539777931,0.0,1.3964106807030827,2.7891286031586002,0.0,3.7881394905158694,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Male,Debit Card,Mobile Phone
0.0,0.0,-1.2212859936941403,-1.0867104067977083,-0.40671801828026644,0.0,1.5980149995176824,0.0,-0.7659682947982333,-0.9659966920430375,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Male,CC,Phone
0.0,0.0,2.284158305140716,1.823056252243579,-0.40671801828026644,0.0,-0.6257763539777931,0.0,-0.7659682947982333,-0.9659966920430375,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Male,E wallet,Mobile Phone
0.0,0.0,-0.5428129035970714,1.064877615732821,1.0442421609924142,0.0,-0.6257763539777931,0.0,-1.4867612866320052,2.3197379412583956,0.0,1.008895270727064,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Female,E wallet,Mobile Phone
0.0,0.0,-0.2035763585485369,-0.16460125428462427,-0.6139980438906494,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.4966060301428328,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Female,Credit Card,Computer
0.0,0.0,-1.1082071453446287,-0.5129536007895671,-0.19943799266988346,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.9659966920430375,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Male,E wallet,Mobile Phone
0.0,0.0,-1.1082071453446287,0.12227714871944631,-0.6139980438906494,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.9659966920430375,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Female,COD,Computer
0.0,0.0,0.3618178831990205,0.2657163502214816,0.6296821097716483,0.0,-0.6257763539777931,0.0,-1.4867612866320052,-0.2619106991927304,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Female,Debit Card,Mobile Phone
0.0,0.0,-0.4297340552475598,-0.8408146327942192,-0.40671801828026644,0.0,1.5980149995176824,0.0,-1.4867612866320052,-0.4966060301428328,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,1,Male,Debit Card,Phone
0.0,0.0,0.24873903484950902,-0.6154101732910209,-0.19943799266988346,0.0,1.5980149995176824,0.0,-0.045175302964461234,-1.20069202299314,0.0,-0.7281323666409392,5.551115123125783e-17,0.0,0.0,-0.7694916433082748,0.0,3,Male,UPI,Computer
0.0,0.0,0.47489673154853196,0.20424240672060934,-0.19943799266988346,0.0,-0.6257763539777931,0.0,0.6756176888693107,1.1462612865078838,0.0,3.0933284355686683,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,3,Male,Credit Card,Computer
0.0,0.0,0.8141332765970664,-0.5744275442904394,-0.40671801828026644,0.0,1.5980149995176824,0.0,-1.4867612866320052,-0.4966060301428328,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Male,Credit Card,Phone
0.0,0.0,0.022581338150486067,-0.22607519778549653,0.21512205855088243,0.0,-0.6257763539777931,0.0,0.6756176888693107,-0.7313013610929352,0.0,-0.38072683916733846,5.551115123125783e-17,0.0,0.0,-0.14882718029601308,0.0,1,Female,UPI,Mobile Phone
