signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,visits_90d,avg_basket_usd,returns_90d,coupons_used_90d,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,loyalty_tier_gold,loyalty_tier_none,loyalty_tier_platinum,loyalty_tier_silver,store_preference_omnichannel,store_preference_online,store_preference_store
-1.4892194882513166,0.6620295153115675,0.4690568981215104,-0.1352792071187968,0.6867144886743042,-0.2972972972972972,0.5900983441750995,0.9566609401872428,0.9667011381550259,0.36933728942456917,-0.8251196580091764,-1.3173717071693742,0.6148947024190308,-1.6217057526716,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4892194882513166,1.3957514585981112,1.407462124559077,-1.56614044737775,0.22769048032967648,1.3243243243243246,1.7787856561824942,0.016050105512310436,-0.5433067652417988,0.7556926108649654,-0.38053947024284657,0.22259907654483202,-0.6502897434645845,0.2347593427550046,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06910423660832803,1.1135507111802099,1.5298628062683248,-1.7271876708471747,-1.5319015516580632,-0.5675675675675675,1.1844420001787968,-0.6110237842709778,1.7069010908005282,-0.01701803201582709,-0.7510229600481214,-0.06965208530215629,-1.599178077877296,1.4724027397060744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3204766946065831,0.8877901132458886,1.2442612156134132,1.5589346076238841,-0.9963735419226641,1.5945945945945947,1.1844420001787968,-0.6110237842709778,-0.5433067652417988,-0.4033733534562234,-1.566086637619726,-1.1163866931346706,1.2474869253608385,1.0598549407223845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06910423660832803,-1.1440552681630016,-0.8365503734437995,-0.5359813655824539,-1.6084055530488346,-0.8378378378378378,-1.1929326238359925,0.6431239952955987,1.7365090889063484,0.36933728942456917,-0.7510229600481214,-0.7844040024586552,-0.33399363199368065,-0.5903362552123753,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4892194882513166,1.4521916080816917,-0.2653471921339764,-0.1936118581698612,0.45720248450199014,1.0540540540540542,0.5900983441750995,0.016050105512310436,0.641013158991005,0.7556926108649654,1.3977812808224725,-0.7140841836524688,0.6148947024190308,0.2347593427550046,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7100576258214942,1.2264310101473703,0.8770591704856698,1.6778320264754156,0.5337064858927615,-1.6486486486486487,-1.1929326238359925,-1.5516346189459103,-0.3656587766068782,1.1420479323053618,-1.0474097518923413,-0.8935410262086824,-0.33399363199368065,0.028485443263159625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0996385570364053,-0.8618545207451003,0.5506573525943423,-0.7926003878721493,1.2222424984097033,0.24324324324324337,-0.004245311828597823,-0.9245607291626219,-0.15840278986613754,-0.01701803201582709,-0.9733130539312863,1.3965909451247125,0.29859859094812696,-1.2091579536879102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06910423660832803,-1.6520166135152243,0.5914575798307582,-0.8453527470497063,1.0692344956281605,-0.2972972972972972,0.5900983441750995,-0.2974868393793337,-0.06957879554867726,0.36933728942456917,0.8791043950950878,-1.2560288865086582,1.2474869253608385,1.0598549407223845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3204766946065831,-0.6360939228107791,0.8362589432492539,-1.2400281902899757,-1.7614135558303772,1.0540540540540542,-0.5985889678322952,0.3295870504039546,0.6114051608851848,-1.5624393177774123,-0.08415267839862674,0.8508227060213782,0.9311908138899346,-1.4154318531797552,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8482660990381503,-1.2569355671301623,-1.4077535547536226,0.7338698531528982,-0.5373495335780364,0.24324324324324337,1.1844420001787968,0.9566609401872428,0.28571718172116384,1.1420479323053618,1.6200713747056374,-0.5486746807868527,-1.2828819664063922,-1.4154318531797552,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3204766946065831,-0.07169242797497621,0.14265508023018295,1.372850474615323,-1.225885546094978,-0.5675675675675675,0.5900983441750995,1.5837348299705312,-1.283506717887301,1.1420479323053618,-1.491989939658671,0.6538274689402169,-0.6502897434645845,-0.5903362552123753,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2378470302530615,0.041187870992184364,-1.7341553726449501,-1.1820303567513215,0.45720248450199014,1.3243243243243246,0.5900983441750995,-1.238097674054266,0.7594451514142853,-0.7897286748966197,1.3236845828614177,-1.3752234729957404,1.2474869253608385,1.6786766391979195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4586851678232392,0.8313499637623084,-0.7957501462073836,-1.3293128602660944,-1.0728775433134354,-0.2972972972972972,1.7787856561824942,1.2701978850788869,-1.1354667273582006,-0.7897286748966197,1.3236845828614177,-0.957959299937754,-0.6502897434645845,-1.2091579536879102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4892194882513166,-0.9182946702286805,-1.7341553726449501,0.12669689536946568,-0.0018215238426373627,-1.3783783783783783,-0.5985889678322952,0.9566609401872428,0.7298371533084652,-0.01701803201582709,0.7309109991729779,0.9049340559537983,1.5637830368317422,-0.7966101547042203,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.06910423660832803,1.734392355499593,-0.42854810107964014,-1.66126582284814,-1.6849095544396058,0.24324324324324337,-1.1929326238359925,0.3295870504039546,1.1739571248957665,-0.4033733534562234,0.582717603250868,1.1214625760366779,-0.33399363199368065,1.0598549407223845,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4586851678232392,1.4521916080816917,-0.38774787384322423,1.0317830353065482,1.3752505011912455,-1.3783783783783783,-0.5985889678322952,-0.9245607291626219,0.19689318740370357,-0.7897286748966197,1.5459746767445823,-0.41501715284317875,1.2474869253608385,-0.7966101547042203,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0996385570364053,1.6215120565324324,0.3058559891758467,1.5982198624133763,1.145738497018932,-1.6486486486486487,-1.1929326238359925,0.9566609401872428,-0.2176187860777777,-1.5624393177774123,1.3977812808224725,0.33946629314234755,0.29859859094812696,-1.6217057526716,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7100576258214942,0.5491492163444069,-1.122151964098711,0.8958471252679072,-0.07832552523340872,-0.02702702702702693,-0.5985889678322952,-1.5516346189459103,0.13767719119206337,1.528403253745758,-0.1582493763596817,1.500906988389209,-0.9665858549354883,1.6786766391979195,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6274279614679725,0.944230262729469,-1.6525549181721182,-0.9556937183618599,-0.07832552523340872,-1.6486486486486487,-1.1929326238359925,0.3295870504039546,1.7069010908005282,0.7556926108649654,-0.010055980437571775,-0.9120768649720152,-0.9665858549354883,-0.7966101547042203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6274279614679725,-1.1440552681630016,1.5298628062683248,0.3558608816415045,0.30419448172044783,-0.2972972972972972,-1.1929326238359925,-0.6110237842709778,-0.12879479176031744,-0.01701803201582709,-0.1582493763596817,0.15377542409622388,-0.33399363199368065,0.2347593427550046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4892194882513166,0.944230262729469,-1.162952191335127,0.8589427950111115,0.9162264928466178,1.3243243243243246,0.5900983441750995,0.3295870504039546,-1.0170347349349202,0.7556926108649654,1.5459746767445823,-0.6139241580479122,-0.01769752052277684,1.0598549407223845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.06910423660832803,-1.6520166135152243,0.18345530746659888,-0.7939768598676145,-0.8433655391411217,1.5945945945945947,1.1844420001787968,1.2701978850788869,-0.03997079744285716,1.528403253745758,-0.45463616820390157,-0.035572740490647244,0.9311908138899346,1.0598549407223845,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4586851678232392,0.4362689173772464,-0.30614741937039236,1.056224713712511,0.15118647893890513,0.7837837837837839,-0.5985889678322952,0.6431239952955987,0.6114051608851848,-0.01701803201582709,-0.23234607432073667,-0.782409113981884,0.9311908138899346,-1.2091579536879102,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4586851678232392,-0.8618545207451003,-1.5301542364628704,-1.4238802065491338,-0.4608455321872651,1.0540540540540542,-1.1929326238359925,-1.238097674054266,1.0851331305783063,-0.7897286748966197,-0.7510229600481214,0.5193387374645551,0.6148947024190308,-1.2091579536879102,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6274279614679725,-0.6925340722943594,-1.6117546909357023,0.4061951143405414,-0.5373495335780364,0.5135135135135136,-0.5985889678322952,-0.9245607291626219,0.9074851419433858,-1.5624393177774123,-1.195603147814451,-0.7282977640494638,1.2474869253608385,-0.17778845622868533,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.06910423660832803,1.16999086066379,1.366661897322661,-1.132030941564695,-0.0018215238426373627,-0.2972972972972972,-1.1929326238359925,-0.6110237842709778,0.641013158991005,1.528403253745758,1.2495878849003625,-0.8712647715514034,-0.33399363199368065,0.2347593427550046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4892194882513166,-1.3133757166137425,0.4282566708850945,-1.6746213213987344,0.9927304942373892,1.5945945945945947,1.7787856561824942,-1.5516346189459103,1.0259171343666662,1.1420479323053618,0.06404071752348318,-0.16756786137034516,-0.9665858549354883,-1.6217057526716,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4586851678232392,-0.29745302590929734,0.5506573525943423,-0.31124441086339794,0.30419448172044783,0.5135135135135136,-1.1929326238359925,1.5837348299705312,1.4108211097423273,0.7556926108649654,-0.6028295641260115,1.5918406547886985,1.2474869253608385,1.2661288402142294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2378470302530615,0.7184696647951478,1.366661897322661,-0.5715836277354314,0.9162264928466178,-1.6486486486486487,-1.1929326238359925,-0.6110237842709778,0.1080691930862433,-1.5624393177774123,0.434524207328758,0.8031116232852658,-1.599178077877296,-0.17778845622868533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3204766946065831,-0.9182946702286805,1.407462124559077,-1.719338060278441,0.38069848311121923,0.7837837837837839,-0.5985889678322952,0.6431239952955987,0.4337571722502643,-1.5624393177774123,-0.6028295641260115,0.03541204114112966,0.9311908138899346,0.2347593427550046,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7100576258214942,-1.5391363145480637,-1.2445526458079588,-0.6269773250664487,-1.6084055530488346,-0.02702702702702693,1.7787856561824942,0.6431239952955987,0.4337571722502643,-0.01701803201582709,-0.08415267839862674,-1.1378317442599617,-0.6502897434645845,1.4724027397060744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4892194882513166,-1.5391363145480637,-0.9181508279166314,-0.9783497033683002,-1.0728775433134354,0.24324324324324337,0.5900983441750995,1.2701978850788869,-1.549978700839682,0.7556926108649654,-1.417893241697616,0.8918841605015865,1.2474869253608385,-0.3840623557205303,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2378470302530615,1.1135507111802099,-0.9997512823894632,1.7413729499417538,-0.9963735419226641,-0.2972972972972972,-0.5985889678322952,-1.238097674054266,-0.5433067652417988,-1.5624393177774123,1.1013944889782528,-0.20929427867614364,0.6148947024190308,0.2347593427550046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4892194882513166,-0.9747348197122608,1.1626607611405813,1.6733305910307865,-0.23133352801495122,-0.5675675675675675,1.1844420001787968,-0.9245607291626219,-0.06957879554867726,-0.7897286748966197,0.21223411344559312,-0.7018654917322447,-0.33399363199368065,1.4724027397060744,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6274279614679725,1.0571105616966296,-1.693355145408534,0.8161977592600446,-0.4608455321872651,-0.02702702702702693,1.1844420001787968,1.5837348299705312,1.618077096483068,-0.01701803201582709,-0.5287328661649565,-0.5849982751347291,-1.599178077877296,0.8535810412305395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4892194882513166,1.734392355499593,-1.3669533275172068,-0.8032773463234602,-0.9198695405318928,1.0540540540540542,1.7787856561824942,-0.2974868393793337,0.16728518929788347,-1.176083996337016,-0.1582493763596817,-0.969679269738785,1.5637830368317422,0.028485443263159625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6274279614679725,1.508631757565272,-0.38774787384322423,0.9587556156552476,-0.30783752940572257,-1.6486486486486487,-1.1929326238359925,0.9566609401872428,-1.3427227140989413,0.7556926108649654,-0.010055980437571775,1.0521402014688765,0.9311908138899346,1.2661288402142294,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0996385570364053,0.3233886184100858,-0.14294651042472858,0.6913108271309479,1.4517545025820169,0.24324324324324337,-1.1929326238359925,-1.238097674054266,-0.7209547538767193,1.528403253745758,-0.1582493763596817,0.46838596095368945,0.9311908138899346,0.8535810412305395,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3204766946065831,-0.6360939228107791,-1.3261531002807907,-1.495791567825733,-0.4608455321872651,-1.6486486486486487,-1.1929326238359925,1.2701978850788869,-1.3723307122047612,0.36933728942456917,-1.0474097518923413,1.2493016792564353,-1.599178077877296,1.4724027397060744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4892194882513166,-0.3538931753928777,1.2034609883769973,1.2521673623642686,0.9162264928466178,-1.3783783783783783,-0.5985889678322952,1.5837348299705312,0.7594451514142853,1.528403253745758,1.5459746767445823,-1.1303509124720694,1.2474869253608385,-1.0028840541960653,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4892194882513166,0.7749098142787281,-1.203752418571543,-1.5362672848815737,-1.6849095544396058,-0.2972972972972972,1.1844420001787968,-0.9245607291626219,0.9667011381550259,0.36933728942456917,0.582717603250868,-1.3739766676977583,-1.599178077877296,-1.4154318531797552,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4586851678232392,0.3233886184100858,1.4890625790319088,0.4730470109851606,-0.690357536359579,-0.2972972972972972,1.1844420001787968,-0.2974868393793337,-0.15840278986613754,-1.176083996337016,-1.0474097518923413,1.5389761101542603,1.5637830368317422,1.2661288402142294,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.06910423660832803,-1.4826961650644834,0.5914575798307582,-0.8863864932928976,-1.0728775433134354,-0.02702702702702693,-0.004245311828597823,-1.238097674054266,1.0259171343666662,0.36933728942456917,-0.8251196580091764,-0.6198257031250272,-1.599178077877296,-0.17778845622868533,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4892194882513166,-0.8618545207451003,0.4690568981215104,-0.03606161760783452,1.0692344956281605,-1.1081081081081081,-1.1929326238359925,1.5837348299705312,-1.6980186913687823,-0.4033733534562234,0.06404071752348318,-0.6544037700557288,-0.6502897434645845,1.2661288402142294,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4892194882513166,-1.3698158660973228,0.5914575798307582,-0.16582200463979407,0.8397224914558469,1.5945945945945947,1.7787856561824942,-1.238097674054266,-0.3360507785010581,-0.01701803201582709,-0.9733130539312863,1.0742502154197582,-1.599178077877296,0.2347593427550046,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6274279614679725,0.49270906686082666,0.4690568981215104,-0.9080008238162831,-1.6084055530488346,-1.1081081081081081,-0.5985889678322952,0.9566609401872428,0.22650118550952367,-0.01701803201582709,1.4718779787835274,0.32001613049382804,1.2474869253608385,-1.0028840541960653,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8482660990381503,-0.07169242797497621,1.6114632607411565,-1.529719742416658,-0.15482952662418006,0.24324324324324337,-1.1929326238359925,0.016050105512310436,1.0851331305783063,-0.4033733534562234,1.4718779787835274,-0.5318012490874958,0.29859859094812696,-0.7966101547042203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7100576258214942,0.7749098142787281,1.448262351795493,-0.23706373089157246,-0.0018215238426373627,1.5945945945945947,-0.004245311828597823,1.5837348299705312,0.16728518929788347,-0.4033733534562234,-1.491989939658671,-1.2373268070389278,1.2474869253608385,0.44103324224684953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6274279614679725,0.15406816995934494,0.7138582615400061,-0.449412437651442,-1.6849095544396058,0.7837837837837839,0.5900983441750995,0.3295870504039546,-0.8689947444058197,-0.4033733534562234,0.508620905289813,-0.8560537469160227,0.9311908138899346,0.028485443263159625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3204766946065831,-1.3698158660973228,-0.2653471921339764,-1.2342246867415276,-0.6138535349688078,-0.02702702702702693,-1.1929326238359925,0.3295870504039546,0.6114051608851848,-0.4033733534562234,1.1013944889782528,0.9288727176750533,-0.9665858549354883,-1.6217057526716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6274279614679725,-0.9182946702286805,1.3258616700862451,0.31631521323124845,-1.225885546094978,-1.1081081081081081,-0.004245311828597823,-0.2974868393793337,-0.1880107879719576,-1.176083996337016,-1.6401833355807809,0.5209180241753328,1.5637830368317422,0.6473071417386945,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4892194882513166,-1.3133757166137425,0.5914575798307582,-0.8106061296506665,-1.6849095544396058,0.7837837837837839,-0.5985889678322952,0.3295870504039546,-1.6980186913687823,-1.5624393177774123,-0.08415267839862674,-1.577039690562432,1.2474869253608385,0.6473071417386945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4586851678232392,-1.2569355671301623,-0.4693483283160561,0.6871070072529056,-0.3843415307964939,-1.6486486486486487,-1.1929326238359925,1.2701978850788869,-0.9874267368291001,-0.4033733534562234,-1.195603147814451,-0.7499090558811524,0.29859859094812696,-0.17778845622868533,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0996385570364053,1.6779522060160128,1.2034609883769973,-0.14171514374624208,0.15118647893890513,1.3243243243243246,0.5900983441750995,1.5837348299705312,0.5225811665677246,-0.4033733534562234,-0.010055980437571775,0.527152050665243,0.29859859094812696,-0.17778845622868533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4892194882513166,0.6055893658279873,1.1218605339041654,1.118723982695794,-1.6849095544396058,1.5945945945945947,-1.1929326238359925,0.9566609401872428,-0.7505627519825394,-1.5624393177774123,0.360427509367703,0.7247291302187954,1.2474869253608385,-1.6217057526716,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8482660990381503,0.4362689173772464,-1.0405515096258793,0.15657005786564204,1.6047625053635597,0.7837837837837839,1.7787856561824942,-0.2974868393793337,-0.6025227614534389,0.36933728942456917,-1.195603147814451,-0.5973000874081518,1.5637830368317422,-1.6217057526716,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
