signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,appointments_12m,missed_appointments_12m,portal_logins_90d,care_gap_count,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,plan_category_employer,plan_category_family,plan_category_individual,plan_category_medicare,primary_provider_assigned_0,primary_provider_assigned_1
-0.41885512936497393,-0.784394218868019,-1.5876717002017637,-0.26309815176802587,-0.2922876608915608,0.7613949932437271,-1.2302550609783356,0.9276053467130889,-0.8507081179301741,1.1581568822076052,1.5743456247202348,-1.5494316034627607,-1.1095230961298705,-0.050819590516964594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7565512470268171,0.5770683254608029,1.327840199849934,1.2591826588737067,-0.6001517802005403,1.0183543320644304,-0.6043227464890552,0.6130359114127277,0.899105747461034,-1.59001199082739,-0.14368013008976477,-1.5494316034627607,0.06666270454113638,0.9536146691124524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.594261505756765,0.29343029539229837,-0.6563276210185826,1.5604581349131905,1.2470329356533365,-1.2942797173219003,-0.6043227464890552,-0.330672394488356,-1.4631429708170969,0.372965775626178,0.715332747315235,-1.1644796522918885,0.987155939848881,1.455831798927161,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.41885512936497393,0.8039787495156065,0.2750164581645987,-0.13012471353083765,-1.6007101679547235,-0.009483023218383181,0.6475418824895056,-0.016102959187994766,-0.6465631669678665,-0.8048208842459629,0.8585015602160683,0.7602801035624724,1.0382944529215334,-1.0552538501463815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.5401554979546779,1.7116204457348212,1.6517859665223449,0.3709630937320762,1.1700669058260915,-1.5512390561426037,-1.2302550609783356,1.24217478201345,-1.5214700996634705,1.5507524354983189,-1.4321994461972645,-0.009623798779271941,0.2712167568317463,1.455831798927161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.027053003901043576,0.12324747735119564,-0.9802733876909934,1.331100269740767,-0.9080158995095197,-1.0373203785011968,-0.6043227464890552,-0.330672394488356,-0.2966003938896249,-0.01962977766453561,-0.5731865687922646,-0.39457574995014416,-0.8026920176939557,0.4513975392977439,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1483533724907475,-0.3305733707584117,0.35600289983270145,0.8136641808322999,0.09254248824466343,1.0183543320644304,1.2734741969787862,0.6130359114127277,-1.608960792933031,-0.4122253309552492,-0.716355381693098,0.3753281523916003,0.3734937829770512,1.455831798927161,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.41885512936497393,-0.6142114008269163,-1.5876717002017637,-0.41560797192631743,-1.3698120784729888,-1.2942797173219003,-0.6043227464890552,0.2984664761123665,0.9282693118842208,-0.01962977766453561,1.2880079989185682,-1.1644796522918885,0.9360174267762285,0.4513975392977439,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5401554979546779,-1.46512549103243,-0.4133682960142744,0.8345721872905585,0.7082707268626225,1.0183543320644304,-0.6043227464890552,-0.6452418297887172,0.4908158455364187,0.7655613289168915,-0.5731865687922646,-0.7795277011210163,-0.5469994523306934,-0.5530367203316731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2024593802928347,-1.3516702790050281,-0.5753411793504798,-1.7565007052626247,-1.3698120784729888,1.2753136708851338,1.8994065114680665,-0.9598112650890784,-1.0840166333156684,1.1581568822076052,-0.14368013008976477,1.5301840059042169,0.3223552699043988,-0.5530367203316731,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2024593802928347,0.009792265323793802,1.20636053734778,-0.7175877957010973,-1.754642227609213,-0.7803610396804934,0.6475418824895056,0.2984664761123665,1.336559213808836,-0.4122253309552492,-0.4300177558914314,0.7602801035624724,-0.08675283467682106,-0.050819590516964594,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3647491215628868,0.23670268937859745,0.8014283290072663,1.3654279541030854,1.4779310251350708,0.7613949932437271,-1.2302550609783356,-0.016102959187994766,-0.41325465158237207,-1.59001199082739,-0.0005113171889314821,1.1452320547333446,-0.9049690438392607,-0.5530367203316731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1483533724907475,-0.10366294670360802,-0.3323818543461717,1.4693377805259566,1.0161348461716018,-0.52340170085979,-0.6043227464890552,-0.330672394488356,1.3948863426552096,1.5507524354983189,-0.5731865687922646,-0.7795277011210163,1.6008180967207106,-1.0552538501463815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3647491215628868,-1.3516702790050281,-1.061259829359096,0.36692236198748396,1.0931008759988468,-0.2664423620390866,1.8994065114680665,1.5567442173138113,0.4616522811132319,0.7655613289168915,-0.8595241945939313,-1.5494316034627607,1.4474025575027534,1.455831798927161,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.027053003901043576,-1.5785807030598318,-0.008436087673760796,-0.6725095406421564,-1.215880018818499,-0.2664423620390866,0.6475418824895056,-1.5889501356898008,-1.2881615842779761,1.5507524354983189,-1.0026930074947644,-0.39457574995014416,-1.5186312007110905,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.594261505756765,1.3145272036389148,1.4898130831861394,-1.5643620572605765,0.09254248824466343,-1.0373203785011968,0.02160956800022522,0.9276053467130889,-0.6757267313910533,-0.4122253309552492,-1.2890306332964312,1.5301840059042169,0.7314633744856186,1.455831798927161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7565512470268171,-0.9545770369091218,0.5989622248370096,-1.456411499093113,-1.754642227609213,-1.5512390561426037,-1.2302550609783356,1.24217478201345,0.17001663688136393,0.372965775626178,-1.5753682590980977,-0.7795277011210163,0.9360174267762285,0.9536146691124524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.41885512936497393,-1.5218530970461308,-1.3042191543634043,0.31873014851986625,1.0931008759988468,0.5044356544230236,-1.2302550609783356,0.9276053467130889,0.40332515226685833,1.1581568822076052,-0.5731865687922646,-1.1644796522918885,1.3962640444301009,-1.0552538501463815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8106572548289043,0.520340719447102,0.23452323733054736,-0.4617983549883573,0.015576458417418719,1.2753136708851338,0.6475418824895056,-0.016102959187994766,-0.41325465158237207,1.5507524354983189,0.4289951215135684,0.7602801035624724,1.3451255313574484,-1.5574709799610902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8106572548289043,1.7116204457348212,0.15353679566244463,1.385075548824499,-1.6776761977819683,-1.5512390561426037,-1.2302550609783356,1.5567442173138113,0.5783065388059792,-1.1974164375366765,0.5721639344144017,1.5301840059042169,0.7314633744856186,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.41885512936497393,1.4279824156663166,0.9229079915094205,0.6658252982870234,-0.06138957140982621,1.2753136708851338,-1.2302550609783356,-0.9598112650890784,-0.09245544292731728,-1.59001199082739,0.5721639344144017,-0.39457574995014416,-1.569769713783743,-1.5574709799610902,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1483533724907475,0.9741615675567094,1.4088266415180368,-1.5395616027914716,-0.21532163106431584,-0.7803610396804934,0.6475418824895056,0.9276053467130889,-1.142343762162042,-0.8048208842459629,0.1426574957119018,-0.39457574995014416,1.6519566097933631,-1.0552538501463815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7565512470268171,0.12324747735119564,1.20636053734778,-0.8748426953392774,-1.0619479591640095,1.5322730097058372,0.02160956800022522,-0.330672394488356,0.9865964407305944,0.7655613289168915,-1.4321994461972645,1.1452320547333446,0.5269093221950086,-0.5530367203316731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2024593802928347,-1.3516702790050281,-0.5753411793504798,-1.3861620802307009,-0.7540838398550299,-0.52340170085979,-0.6043227464890552,0.2984664761123665,1.5407041647711435,-1.1974164375366765,-1.718537071998931,-0.009623798779271941,0.06666270454113638,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8106572548289043,-0.5574837948132153,-0.5348479585164284,0.34201069471806916,-1.4467781083002336,-1.0373203785011968,-0.6043227464890552,0.6130359114127277,0.8116150541914735,-0.4122253309552492,0.4289951215135684,0.3753281523916003,0.4757708091223562,-0.050819590516964594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.027053003901043576,1.3712548096526158,-0.7373140626866852,-1.0642380942670149,1.0931008759988468,1.2753136708851338,-0.6043227464890552,0.9276053467130889,-1.5506336640866574,-0.8048208842459629,1.0016703731169017,-1.5494316034627607,-0.2401683738947785,-0.050819590516964594,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.594261505756765,0.6905235374882047,0.194030016496496,-1.3258847424627422,-1.6007101679547235,-0.52340170085979,1.2734741969787862,1.24217478201345,-0.15078257177369087,1.5507524354983189,-1.4321994461972645,-0.7795277011210163,0.6291863483403136,1.455831798927161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.027053003901043576,-1.2949426729913271,-0.818300504354788,-0.2810404835513542,0.5543386672081326,1.0183543320644304,-0.6043227464890552,-0.330672394488356,1.190741391692902,0.7655613289168915,0.8585015602160683,1.5301840059042169,0.8337404006309236,0.4513975392977439,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5401554979546779,-0.9545770369091218,1.4493198623520882,-1.7001899573723853,0.8622027865171124,-1.2942797173219003,-0.6043227464890552,0.6130359114127277,1.3073956493856491,0.7655613289168915,1.0016703731169017,-0.7795277011210163,0.2200782437590938,0.4513975392977439,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5401554979546779,0.7472511435019057,0.760935108173215,0.9754417343497487,1.5548970549623158,1.0183543320644304,0.02160956800022522,1.24217478201345,0.6657972320755395,-1.59001199082739,1.4311768118194015,-0.39457574995014416,-0.7004149915486508,-1.0552538501463815,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7565512470268171,0.009792265323793802,-1.6686581418698665,0.5987269087667249,-0.3692536907188057,-0.2664423620390866,-1.2302550609783356,0.6130359114127277,-0.9673623756229213,-1.1974164375366765,-1.1458618203955977,1.5301840059042169,1.089432965994186,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1483533724907475,-0.9545770369091218,-0.6968208418526339,-0.2640619960373782,1.5548970549623158,-1.0373203785011968,-1.2302550609783356,0.9276053467130889,-0.9381988111997345,1.5507524354983189,-1.4321994461972645,-0.39457574995014416,0.16893973068644133,0.9536146691124524,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.027053003901043576,0.29343029539229837,1.1253740956796772,-1.3301108288745178,-0.3692536907188057,1.5322730097058372,0.6475418824895056,-1.2743807003894396,-1.2589980198547892,-0.01962977766453561,-0.8595241945939313,-0.39457574995014416,-0.29130688696743096,-1.0552538501463815,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3647491215628868,-0.5007561887995144,-0.818300504354788,-0.0026007025088340264,-1.6007101679547235,-0.2664423620390866,1.2734741969787862,0.6130359114127277,-0.8798716823533609,1.5507524354983189,0.4289951215135684,-0.7795277011210163,-0.7004149915486508,-1.5574709799610902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1483533724907475,0.4636131134334011,-1.1422462710271988,0.38416034603551635,1.4779310251350708,0.7613949932437271,-1.2302550609783356,-1.2743807003894396,1.7156855513102645,-0.4122253309552492,-1.5753682590980977,-1.5494316034627607,-0.39358391311273594,0.4513975392977439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3647491215628868,-1.1247598549502245,-0.08942252934186351,0.24877729712494734,1.5548970549623158,0.24747631560232022,0.6475418824895056,0.9276053467130889,-0.23827326504325128,0.7655613289168915,-0.28684894299059804,1.5301840059042169,1.3451255313574484,1.455831798927161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5401554979546779,-0.10366294670360802,-1.1017530501931474,-0.03214623645782722,0.015576458417418719,-0.009483023218383181,-0.6043227464890552,-1.5889501356898008,-1.6672879217794045,-0.01962977766453561,-0.4300177558914314,-0.009623798779271941,-0.29130688696743096,-1.0552538501463815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7565512470268171,-1.1247598549502245,0.5989622248370096,-1.5191355184678892,-0.9849819293367645,1.0183543320644304,0.6475418824895056,-0.016102959187994766,-1.2881615842779761,-1.59001199082739,0.715332747315235,-0.39457574995014416,1.6519566097933631,-1.0552538501463815,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2024593802928347,-0.8978494308954208,-1.3042191543634043,-0.8034070066068933,0.40040660755364316,0.24747631560232022,1.2734741969787862,-1.5889501356898008,1.2199049561160888,-0.4122253309552492,0.2858263086127351,1.1452320547333446,-1.3140771484204805,-0.050819590516964594,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1483533724907475,-1.2382150669776264,1.6517859665223449,1.2985519901834068,-0.2922876608915608,-0.009483023218383181,0.02160956800022522,0.9276053467130889,1.6573584224638909,-1.59001199082739,0.8585015602160683,1.5301840059042169,-0.9049690438392607,-1.5574709799610902,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3647491215628868,0.8607063555293075,-0.939780166856942,0.5226202824213256,0.015576458417418719,-1.0373203785011968,0.02160956800022522,1.5567442173138113,1.8031762445798247,-1.59001199082739,-0.0005113171889314821,-0.009623798779271941,-1.5186312007110905,-0.5530367203316731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8106572548289043,-1.2382150669776264,-0.2918886335121203,0.9077131389610276,1.5548970549623158,1.5322730097058372,1.2734741969787862,1.5567442173138113,-0.7923809890838005,1.1581568822076052,0.8585015602160683,-0.39457574995014416,-1.6209082268563955,0.4513975392977439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3647491215628868,0.23670268937859745,-0.3323818543461717,-0.5129191721974685,1.5548970549623158,-1.0373203785011968,0.02160956800022522,-0.016102959187994766,-0.6465631669678665,0.372965775626178,0.2858263086127351,0.7602801035624724,0.3734937829770512,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2024593802928347,-0.8978494308954208,1.2468537581818313,-0.16678786669966367,-0.5231857503732954,-0.52340170085979,-1.2302550609783356,0.2984664761123665,-0.004964749657756873,-0.4122253309552492,0.1426574957119018,0.3753281523916003,1.6519566097933631,-0.050819590516964594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1483533724907475,-1.0113046429228227,1.327840199849934,-1.171336020965436,0.6313046970353775,-1.0373203785011968,-0.6043227464890552,-0.016102959187994766,0.9282693118842208,0.372965775626178,1.2880079989185682,1.1452320547333446,-0.18902986082212603,-0.050819590516964594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5401554979546779,0.17997508336489654,-0.818300504354788,-1.4572270596287187,0.40040660755364316,-1.5512390561426037,-1.2302550609783356,-0.330672394488356,-1.2881615842779761,-0.01962977766453561,1.2880079989185682,-0.39457574995014416,0.6291863483403136,-1.0552538501463815,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.41885512936497393,-1.46512549103243,0.8014283290072663,-1.1965442557023438,1.0161348461716018,-0.009483023218383181,-0.6043227464890552,-0.016102959187994766,1.3657227782320227,-1.1974164375366765,0.715332747315235,0.3753281523916003,0.6291863483403136,0.9536146691124524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3647491215628868,-1.6920359150872337,1.1658673165137285,-0.7324903109426221,-1.0619479591640095,0.5044356544230236,-1.2302550609783356,-0.6452418297887172,0.17001663688136393,0.7655613289168915,-0.716355381693098,-0.7795277011210163,-1.6209082268563955,-0.050819590516964594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.594261505756765,1.5981652337074195,1.4088266415180368,1.420663644923663,1.0161348461716018,-0.009483023218383181,0.6475418824895056,1.24217478201345,-0.8507081179301741,1.1581568822076052,1.5743456247202348,0.3753281523916003,-1.1095230961298705,0.4513975392977439,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3647491215628868,0.12324747735119564,-0.251395412678069,-1.2188609576311944,-0.2922876608915608,-0.009483023218383181,1.8994065114680665,1.24217478201345,-0.6173996025446797,1.1581568822076052,-0.0005113171889314821,-0.7795277011210163,0.3734937829770512,-1.0552538501463815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.594261505756765,-0.6709390068406171,-0.17040897100996624,0.03999380000985271,-0.677117810027785,1.0183543320644304,0.02160956800022522,-0.330672394488356,-1.4339794063939102,0.7655613289168915,-1.4321994461972645,1.1452320547333446,0.6291863483403136,1.455831798927161,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2024593802928347,-0.8978494308954208,1.6517859665223449,-0.12649176205404794,-1.1389139889912543,-1.0373203785011968,0.02160956800022522,0.2984664761123665,0.5783065388059792,0.372965775626178,-1.0026930074947644,-0.7795277011210163,-0.9049690438392607,-1.0552538501463815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2024593802928347,0.29343029539229837,-0.08942252934186351,-0.9671493195964836,-1.0619479591640095,-0.2664423620390866,1.8994065114680665,-1.5889501356898008,-1.6381243573562176,0.7655613289168915,-0.716355381693098,0.7602801035624724,0.8848789137035761,-0.5530367203316731,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.594261505756765,-1.5218530970461308,0.43698934150080415,0.7001159117159053,-0.5231857503732954,-1.5512390561426037,-1.2302550609783356,0.6130359114127277,1.4240499070783963,-0.01962977766453561,1.0016703731169017,1.1452320547333446,-0.34244540004008345,0.9536146691124524,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8106572548289043,-0.16039055271730893,-0.7778072835207366,-0.45972238271590604,1.400964995307826,-1.5512390561426037,-1.2302550609783356,0.9276053467130889,1.2782320849624624,-1.1974164375366765,-0.5731865687922646,-0.39457574995014416,-1.672046739929048,-0.5530367203316731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.41885512936497393,1.0308891735704102,1.0443876540115746,-0.39444046893400236,-1.6007101679547235,1.5322730097058372,0.02160956800022522,-0.330672394488356,1.3657227782320227,-0.8048208842459629,0.715332747315235,0.7602801035624724,0.06666270454113638,0.4513975392977439,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5401554979546779,-1.1814874609639254,-0.5753411793504798,-1.1172124581479579,1.0931008759988468,-0.7803610396804934,-1.2302550609783356,-0.016102959187994766,1.2490685205392755,-0.8048208842459629,0.4289951215135684,-0.39457574995014416,-1.672046739929048,1.455831798927161,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2024593802928347,-1.0113046429228227,-0.5753411793504798,-0.9209218656010072,0.09254248824466343,0.24747631560232022,0.6475418824895056,-0.330672394488356,1.3657227782320227,-0.8048208842459629,-0.14368013008976477,-0.009623798779271941,1.3451255313574484,-1.0552538501463815,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
